ST_CASE,AGE,SEX,REST_USE,INJ_SEV,DRINKING,DRUGS,PER_TYP
160093,28,1,3,2,0,0,1
160093,33,2,3,4,8,8,2
160093,71,1,3,0,0,0,1
160093,68,2,3,0,8,8,2
160094,56,1,19,4,0,1,1
160095,67,1,7,4,1,1,1
160096,32,1,17,4,1,0,1
160097,19,1,7,4,1,0,1
160098,36,1,3,4,0,0,1
160099,17,1,99,0,0,0,1
160099,18,2,99,0,8,8,2
160099,18,1,99,0,8,8,2
160099,17,1,0,0,8,8,2
160099,17,1,0,4,8,8,2
160100,28,2,3,3,0,0,1
160100,2,2,10,0,8,8,2
160100,44,1,19,4,0,0,1
160101,23,2,3,1,0,0,1
160101,36,1,3,4,8,8,2
160101,13,1,3,3,8,8,2
160101,7,2,3,1,8,8,2
160102,24,2,7,4,0,0,1
160103,39,2,3,0,0,0,1
160103,37,1,3,0,8,8,2
160103,44,1,3,1,0,0,1
160103,67,2,3,4,8,8,2
160103,88,2,3,2,8,8,2
160104,71,1,17,4,0,0,1
160105,41,1,17,4,1,0,1
160106,20,1,3,3,0,1,1
160106,67,1,3,4,0,0,1
160107,10,1,19,4,0,0,1
160108,36,1,7,4,1,1,1
160108,37,2,7,4,8,8,2
160108,21,1,7,1,0,0,1
160108,17,2,3,3,8,8,2
160109,28,1,3,0,1,0,1
160110,42,1,7,4,1,0,1
160111,23,2,3,3,1,0,1
160111,25,1,3,4,1,0,2
160112,49,1,19,4,1,1,1
160112,52,1,3,0,0,0,1
160113,28,1,3,2,0,0,1
160113,28,1,7,3,0,0,2
160113,34,2,7,2,0,0,2
160113,30,2,7,4,0,0,2
160113,5,2,2,1,0,0,2
160113,7,2,7,2,0,0,2
160114,23,1,7,4,0,1,1
160114,23,1,7,4,8,8,2
160114,33,1,7,4,8,8,2
160114,23,1,3,2,8,8,2
160115,26,1,3,3,0,0,1
160115,27,1,3,4,8,8,2
160115,34,2,3,0,0,0,1
160115,4,1,12,0,8,8,2
160115,8,2,3,0,8,8,2
160115,12,2,3,0,8,8,2
160116,23,2,3,4,0,0,1
160117,19,2,3,3,0,0,1
160117,15,2,3,3,8,8,2
160117,19,1,99,2,8,8,2
160117,19,1,7,4,0,0,1
160118,16,2,3,3,0,0,1
160118,64,1,99,4,8,8,2
160118,59,2,7,3,8,8,2
160118,11,2,99,3,8,8,2
160118,8,2,99,3,8,8,2
160119,82,1,3,4,0,0,1
160119,64,2,3,3,8,8,2
160120,70,2,7,4,0,0,1
160120,41,2,3,1,0,0,1
160121,67,1,3,4,0,0,1
160122,46,1,19,4,0,0,1
160123,75,2,3,4,0,1,1
160124,24,2,7,2,0,0,1
160124,4,2,3,3,0,0,2
160124,1,2,10,4,0,0,2
160124,56,1,3,0,0,0,1
160125,27,2,3,3,0,0,1
160125,50,2,3,4,8,8,2
160125,52,1,7,4,8,8,2
160125,39,1,99,0,0,0,1
160125,28,2,3,0,0,0,1
160125,39,2,3,0,8,8,2
160125,2,2,10,0,8,8,2
160125,0,2,11,0,8,8,2
160125,3,1,10,0,8,8,2
160125,12,2,3,0,8,8,2
160125,7,1,3,0,8,8,2
160126,55,1,7,4,1,0,1
160127,50,1,3,1,0,0,1
160127,21,1,3,0,0,0,1
160127,20,2,3,1,8,8,2
160127,0,1,11,4,8,8,2
160128,27,1,3,3,1,0,1
160128,33,1,7,4,0,0,1
160128,8,2,0,4,0,8,2
160128,6,2,0,4,0,0,2
160129,68,2,3,1,9,9,1
160129,54,1,99,1,9,9,1
160129,48,2,7,4,8,8,2
160130,25,1,17,4,1,0,1
160130,18,1,3,0,0,0,1
160130,18,1,3,0,8,8,2
160130,18,1,3,0,8,8,2
160130,18,1,3,0,8,8,2
160131,32,1,3,4,1,1,1
160132,66,1,19,4,0,0,1
160132,30,1,3,0,0,0,1
160132,33,1,3,0,8,8,2
160133,44,2,7,4,1,1,1
160133,19,2,3,3,0,0,1
160133,19,2,3,2,8,8,2
160133,36,2,3,1,0,0,1
160134,32,1,3,2,1,0,1
160134,36,1,7,4,8,8,2
160135,36,1,3,4,0,0,1
160136,40,2,3,0,0,0,1
160136,16,2,3,0,8,8,2
160136,69,1,17,4,0,0,1
160137,59,2,3,4,0,0,1
160137,18,1,3,3,8,8,2
160138,68,1,17,4,0,9,1
160139,42,1,17,0,1,0,1
160139,53,2,17,4,1,8,2
160140,52,1,7,4,0,0,1
160141,56,1,3,4,0,1,1
160141,72,1,3,3,0,0,1
160142,47,1,17,4,1,0,1
160143,21,2,3,4,0,0,1
160143,23,1,3,1,8,8,2
160144,21,2,3,3,0,0,1
160144,16,2,7,4,8,8,2
160144,46,1,7,0,0,0,1
160145,34,1,17,4,0,0,1
160146,21,1,7,4,1,1,1
160147,54,1,7,4,0,0,1
160147,55,1,3,0,0,0,1
160148,83,2,7,4,0,1,1
160148,49,1,2,1,0,0,1
160149,47,2,3,0,0,0,1
160150,68,1,7,4,1,0,1
160150,63,2,7,2,8,8,2
160150,29,2,3,0,0,0,1
160151,62,2,2,4,0,1,1
160151,18,1,7,1,8,8,2
160152,85,2,3,1,0,0,1
160152,89,2,3,4,8,8,2
160152,18,1,3,1,0,0,1
160153,66,1,3,0,0,0,1
160153,25,1,3,1,0,0,1
160153,26,1,3,2,8,8,2
160153,7,1,3,1,8,8,2
160153,5,1,2,4,8,8,2
160154,26,1,3,3,1,0,1
160154,25,1,7,4,8,8,2
160155,55,1,2,2,0,0,1
160155,62,1,7,4,0,0,1
160155,59,2,3,4,8,8,2
160156,21,1,7,4,0,1,1
160157,42,1,17,4,1,0,1
160157,28,1,17,1,8,8,2
160158,70,1,7,4,1,1,1
160159,44,2,1,4,0,0,1
160159,57,2,3,2,0,0,1
160160,17,1,7,2,0,1,1
160160,19,1,7,1,8,8,2
160160,40,2,3,3,0,0,1
160160,51,2,7,4,8,8,2
160160,12,2,99,3,8,8,2
160160,6,2,12,3,8,8,2
160160,10,2,99,2,8,8,2
160161,44,2,3,2,0,0,1
160161,60,2,3,2,0,0,1
160161,72,2,3,3,8,8,2
160161,64,2,7,4,8,8,2
160162,34,1,7,4,1,0,1
160163,81,2,3,4,0,0,1
160163,85,1,3,4,8,8,2
160164,31,1,3,0,0,0,1
160164,75,1,7,4,0,0,1
160165,39,2,7,3,0,0,1
160165,14,2,3,3,0,8,2
160165,11,2,7,3,8,8,2
160165,13,2,7,3,8,8,2
160165,18,2,7,3,0,0,1
160165,14,2,99,3,8,8,2
160165,13,2,99,3,8,8,2
160165,18,2,99,4,8,8,2
160166,60,1,3,4,0,1,1
160166,32,1,3,0,0,0,1
160167,44,1,7,4,0,1,1
160168,62,1,7,2,1,0,1
160168,55,2,7,4,8,8,2
160169,60,1,3,0,0,0,1
160169,39,2,3,3,0,0,1
160169,7,2,3,4,8,8,2
160169,6,1,12,1,8,8,2
160169,1,1,10,1,8,8,2
160169,3,2,10,1,8,8,2
160170,64,1,7,4,0,0,1
160171,19,1,7,4,1,1,1
160171,24,1,7,4,8,8,2
160172,18,1,7,2,9,9,1
160172,17,1,7,4,8,8,2
160172,16,1,7,2,8,8,2
160172,15,2,7,2,8,8,2
160172,16,1,7,2,8,8,2
160173,69,1,3,4,0,0,1
160173,44,1,1,0,0,0,1
160174,48,1,99,4,0,1,1
160175,54,2,7,4,0,1,1
160176,40,2,7,4,0,1,1
160177,89,2,3,3,0,0,1
160177,81,1,3,4,0,0,1
160178,25,1,7,4,0,0,1
160178,30,2,7,4,8,8,2
160178,18,1,3,2,1,0,1
160179,64,1,3,0,0,0,1
160180,23,2,3,2,0,0,1
160180,3,1,10,4,8,8,2
160180,18,1,3,1,0,0,1
160181,18,1,99,0,0,0,1
160181,46,1,3,0,0,0,1
160182,19,1,3,4,0,0,1
160183,54,2,7,4,0,0,1
160183,32,1,3,0,8,8,2
160184,59,1,17,4,0,0,1
160185,35,2,3,0,0,0,1
160185,42,1,7,4,0,0,1
160185,21,1,3,0,0,0,1
160185,23,2,3,0,8,8,2
160186,73,1,7,4,0,0,1
160186,66,2,3,3,8,8,2
160186,52,1,7,0,0,0,1
160186,48,1,3,0,0,0,1
160187,20,2,99,0,0,0,1
160187,36,2,3,0,0,0,1
160188,70,1,7,4,0,0,1
160189,25,2,3,2,0,0,1
160189,38,1,7,4,8,8,2
160189,0,2,4,1,8,8,2
160190,61,1,3,0,0,0,1
160190,29,1,3,4,0,0,1
160191,39,1,17,4,1,1,1
160191,47,1,17,3,1,0,1
160192,57,1,3,4,1,0,1
160193,30,1,7,1,1,1,1
160193,42,1,7,4,8,8,2
160194,79,1,3,4,0,0,1
160194,31,1,3,1,0,0,1
160195,64,1,3,4,0,0,1
160196,52,1,3,4,0,0,1
160196,55,1,3,3,0,0,1
160197,72,1,7,4,0,0,1
160198,56,2,3,4,0,1,1
160198,45,1,7,0,8,8,2
160199,34,1,3,0,0,0,1
170001,18,1,3,4,9,9,1
170001,17,1,3,3,8,8,2
170001,18,1,7,3,8,8,2
170001,18,1,7,3,8,8,2
170001,17,1,3,3,8,8,2
170002,51,1,99,4,8,8,1
170002,55,1,7,0,8,8,1
170003,19,1,7,4,9,9,1
170003,52,1,99,0,0,0,1
170004,53,2,3,0,0,0,1
170005,36,1,3,0,9,9,1
170005,37,1,3,4,9,1,1
170006,66,1,7,4,1,8,1
170007,23,1,3,4,9,9,1
170007,27,1,99,3,8,8,2
170009,20,2,7,3,1,8,1
170009,19,2,3,4,1,8,1
170009,20,2,3,3,8,8,2
170009,20,2,7,4,8,8,2
170010,22,1,7,4,9,9,1
170010,17,1,99,3,8,8,2
170010,16,1,7,3,8,8,2
170011,21,1,99,2,1,8,1
170011,24,1,99,2,0,0,1
170011,29,1,3,4,8,8,2
170011,29,1,99,2,8,8,2
170011,40,1,99,2,8,8,2
170011,23,9,99,2,8,8,2
170011,26,1,99,2,8,8,2
170011,66,1,3,0,0,0,1
170012,73,1,7,4,8,8,1
170013,999,9,99,9,9,9,1
170015,31,1,7,4,1,8,1
170016,63,1,8,0,8,8,1
170017,45,1,7,4,1,1,1
170018,56,1,17,4,9,9,1
170019,66,1,3,4,9,1,1
170021,28,1,3,4,8,8,1
170021,18,2,8,3,8,8,1
170022,53,1,7,4,1,8,1
170023,34,1,8,4,9,1,1
170025,33,1,3,0,0,0,1
170026,21,1,7,4,1,1,1
170027,21,1,99,0,9,1,1
170028,78,1,8,0,0,0,1
170029,66,1,3,4,0,8,1
170029,64,2,3,3,8,8,2
170029,36,2,3,2,0,0,1
170030,50,1,7,4,9,9,1
170031,18,1,8,4,0,1,1
170031,21,1,8,3,8,8,2
170032,67,1,3,0,0,0,1
170034,61,1,8,4,0,0,1
170034,46,1,8,0,0,0,1
170035,31,1,7,4,8,8,1
170035,63,1,8,3,8,8,1
170036,36,1,3,3,9,0,1
170036,21,2,7,4,0,0,1
170037,37,2,7,4,0,0,1
170037,30,1,8,0,8,8,1
170037,29,1,8,0,8,8,2
170038,16,1,3,4,9,9,1
170038,19,2,3,4,8,8,2
170038,46,1,3,3,1,8,1
170039,46,1,99,1,0,0,1
170039,33,8,99,0,9,9,2
170040,67,1,8,4,0,0,1
170040,57,2,8,4,0,0,2
170043,42,1,7,3,1,8,1
170043,68,2,3,4,8,8,2
170043,21,2,99,1,8,8,2
170043,64,1,99,3,0,0,1
170044,61,2,3,2,0,0,1
170044,63,1,3,4,8,8,2
170044,30,1,7,2,0,0,1
170044,2,2,4,2,8,8,2
170044,10,1,4,2,8,8,2
170045,24,1,8,4,8,8,1
170045,33,2,8,4,8,8,1
170046,41,2,7,4,8,8,1
170047,20,1,99,4,8,8,1
170048,34,1,3,0,0,0,1
170049,68,1,8,4,8,8,1
170049,16,1,8,0,0,0,1
170050,31,1,7,4,8,8,1
170050,30,1,8,3,8,8,2
170050,32,1,8,4,8,8,2
170051,57,1,8,0,0,0,1
170051,30,2,8,4,8,8,1
170052,25,2,3,4,1,9,1
170053,32,1,3,4,9,9,1
170054,50,1,7,4,1,8,1
170054,52,1,7,3,8,8,2
170055,61,1,3,0,0,0,1
170055,59,2,3,0,8,8,2
170056,56,1,7,4,1,8,1
170057,83,2,99,4,8,8,1
170057,54,1,8,0,0,0,3
170058,18,1,3,4,8,8,1
170059,52,2,99,0,1,8,1
170061,44,1,8,3,0,0,1
170061,89,2,8,4,0,0,1
170061,26,2,8,0,0,0,1
170062,87,2,3,4,0,0,1
170063,56,1,7,4,1,8,1
170063,57,1,8,2,0,0,1
170064,33,1,3,0,0,0,1
170065,17,1,3,3,8,8,1
170065,45,1,3,3,8,8,1
170065,5,2,8,4,8,8,2
170065,39,1,3,0,0,0,1
170066,19,2,8,4,0,9,1
170070,57,1,7,4,9,9,1
170070,38,1,3,3,0,0,1
170072,28,2,3,4,8,8,1
170072,60,2,3,3,0,0,1
170072,59,1,3,3,8,8,2
170072,41,1,3,3,0,0,1
170072,35,2,3,3,8,8,2
170074,50,1,3,4,9,9,1
170075,24,1,7,4,9,8,1
170076,60,1,3,0,0,0,1
170076,36,2,3,0,0,0,1
170077,21,2,7,4,1,8,1
170077,30,2,7,3,8,8,2
170077,23,2,7,3,8,8,2
170077,34,2,7,3,8,8,2
170077,24,2,7,3,8,8,2
170078,27,1,99,4,9,9,1
170078,28,2,99,3,8,8,2
170079,64,1,7,4,8,8,1
170080,28,1,3,0,0,0,1
170081,46,1,8,0,0,0,1
170081,29,1,8,0,8,8,2
170081,53,1,8,0,8,8,2
170081,38,1,8,4,9,8,1
170082,40,1,3,4,8,8,1
170083,24,1,8,2,1,8,1
170083,30,1,19,4,8,8,1
170084,89,1,8,4,9,9,1
170084,24,1,7,3,9,9,1
170085,56,2,99,4,8,8,1
170086,47,1,3,4,8,8,1
170086,46,1,8,0,0,0,1
170087,21,1,7,4,8,8,1
170087,19,1,8,0,8,8,2
170087,19,1,8,0,8,8,2
170088,22,2,99,4,8,8,1
170089,29,1,8,4,0,1,1
170089,28,1,8,3,8,8,2
170090,83,1,7,4,0,0,1
170090,35,2,7,3,8,8,1
170091,48,2,7,4,8,8,1
170092,32,1,7,4,8,8,1
170093,25,1,7,4,1,1,1
170095,35,1,7,4,8,8,1
170096,58,1,8,4,0,0,1
170098,25,2,7,4,9,9,1
170099,36,1,7,4,9,9,1
170100,35,1,8,4,8,8,1
170101,53,1,8,4,9,8,1
170102,79,2,8,4,8,8,1
170103,86,2,2,4,8,8,1
170104,22,1,8,4,1,1,1
170105,22,1,7,4,0,0,1
170105,21,2,8,2,8,8,2
170105,23,2,99,3,8,8,2
170106,65,1,7,4,8,8,1
170107,70,1,7,4,9,9,1
170108,67,1,7,4,9,9,1
170108,69,2,8,3,8,8,2
170109,42,1,8,3,1,8,1
170109,37,2,99,4,8,8,2
170110,42,2,8,4,8,8,1
170110,24,1,8,2,8,8,1
170111,67,1,8,4,0,0,1
170111,23,1,8,3,0,1,1
170111,22,1,8,2,0,0,2
170112,49,1,99,4,9,9,1
170113,57,1,7,4,9,9,1
170114,16,1,8,2,0,0,1
170114,15,1,8,4,8,8,2
170115,62,1,8,1,0,0,1
170115,53,1,17,4,9,8,1
170116,30,1,8,4,0,1,1
170116,31,1,99,3,8,8,2
170116,60,1,8,3,8,8,1
170116,53,2,99,0,8,8,2
170117,23,1,3,3,0,0,1
170117,19,1,7,4,0,1,2
170117,20,2,3,2,0,1,1
170117,24,2,3,4,0,1,2
170118,17,1,8,3,0,0,1
170118,17,2,8,0,8,8,2
170118,16,1,8,0,8,8,2
170118,16,2,8,0,9,8,2
170118,16,2,7,4,8,8,2
170118,16,1,8,4,8,8,2
170118,56,1,8,0,0,0,1
170119,57,2,8,4,9,8,1
170120,999,9,99,4,9,8,1
170120,25,1,8,0,0,8,1
170121,16,1,3,0,0,0,1
170122,53,1,99,4,8,8,1
170123,68,2,8,2,0,8,1
170123,70,1,7,3,8,8,2
170123,65,1,8,2,0,8,1
170123,53,2,7,4,8,8,2
170124,999,9,99,9,8,8,1
170125,65,2,3,0,0,0,1
170126,20,1,17,4,9,9,1
170126,76,2,3,0,0,0,1
170127,50,1,17,4,1,8,1
170127,28,2,8,0,0,8,1
170128,38,1,7,4,1,0,1
170129,27,1,8,2,0,8,1
170129,12,2,0,4,0,8,2
170130,59,1,3,3,0,0,1
170130,59,2,3,4,9,9,1
170131,37,2,7,4,9,9,1
170132,44,1,99,3,9,9,1
170132,55,1,3,4,8,8,2
170132,35,1,7,3,8,8,2
170133,41,1,17,4,1,0,1
170133,41,1,3,0,0,0,1
170133,47,1,3,0,0,0,1
170134,65,1,3,2,8,8,1
170134,66,2,3,4,8,8,2
170134,67,1,3,0,0,0,1
170135,29,1,19,4,9,9,1
170136,85,2,8,4,0,8,1
170136,62,2,8,3,8,8,2
170136,16,1,8,0,0,8,1
170137,26,2,7,4,0,8,1
170138,45,1,3,4,0,1,1
170138,59,1,3,0,0,0,1
170140,24,1,7,4,9,9,1
170141,23,1,3,4,0,0,1
170141,85,1,3,4,0,0,1
170142,80,1,3,4,9,9,1
170143,19,1,7,4,0,0,1
170143,14,1,3,3,8,8,2
170143,30,1,3,0,0,0,1
170143,28,1,7,3,8,8,2
170144,83,1,8,4,0,0,1
170144,45,1,8,0,0,0,1
170145,76,1,3,4,0,1,1
170145,64,2,7,4,8,8,2
170145,54,1,3,0,0,0,1
170146,23,1,3,4,9,9,1
170146,32,1,99,0,0,0,3
170147,28,1,8,2,1,8,1
170147,30,1,8,2,1,8,2
170147,29,2,3,4,1,8,2
170147,37,1,8,0,0,8,1
170148,27,1,7,4,9,9,1
170148,48,1,3,1,0,0,1
170149,51,1,7,4,1,1,1
170149,41,1,8,0,8,8,3
170150,89,1,3,4,8,8,1
170150,87,2,3,3,8,8,2
170150,42,1,3,0,0,0,1
170150,45,2,3,0,0,0,1
170151,67,1,7,4,0,0,1
170152,23,1,3,4,9,1,1
170152,55,2,3,4,9,9,1
170152,60,2,3,4,8,8,2
170153,51,1,3,0,0,0,1
170154,57,1,3,3,0,0,1
170154,58,2,7,4,8,8,2
170154,32,2,7,4,8,8,2
170154,48,1,3,2,0,0,1
170155,41,2,3,0,8,8,1
170155,26,2,7,4,8,8,1
170156,44,1,7,4,0,8,1
170157,43,1,99,2,1,1,1
170157,31,1,17,4,0,0,1
170157,38,1,8,0,0,0,1
170158,43,2,8,1,0,8,1
170158,25,2,7,4,9,9,1
170158,2,1,4,4,8,8,2
170158,4,2,99,3,8,8,2
170159,33,1,99,0,0,0,1
170159,32,1,99,0,8,8,2
170160,25,2,8,0,0,0,1
170161,87,1,99,4,9,9,1
170161,40,2,99,3,9,9,1
170161,13,1,99,2,8,8,2
170162,21,1,8,0,0,1,1
170163,23,2,7,4,9,9,1
170164,35,1,99,3,1,1,1
170164,44,1,99,3,8,8,2
170164,35,2,99,3,8,8,2
170165,18,1,99,1,0,1,1
170165,16,1,99,2,8,8,2
170165,21,1,99,2,1,0,1
170165,24,2,99,0,8,8,2
170166,70,2,8,4,0,0,1
170167,52,1,17,4,9,9,1
170169,23,2,99,4,8,8,1
170169,23,2,99,4,8,8,2
170169,56,1,3,0,0,0,1
170170,84,1,99,0,0,0,1
170171,72,1,3,4,1,8,1
170171,23,1,3,3,0,0,1
170172,68,1,7,4,0,0,1
170172,48,2,3,0,0,0,1
170173,47,2,7,4,9,8,1
170174,25,1,8,0,0,0,1
170175,72,1,8,0,0,0,1
170176,38,2,8,0,0,8,1
170177,34,1,7,4,9,8,1
170178,63,1,7,4,9,1,1
170178,53,2,8,3,8,8,2
170178,58,2,8,3,9,8,1
170179,59,1,7,4,8,8,1
170180,59,1,3,1,1,8,1
170180,31,1,3,3,9,9,1
170180,29,2,99,4,8,8,2
170181,67,1,99,4,9,9,1
170181,62,2,99,4,9,9,2
170182,77,2,3,4,8,8,1
170182,65,1,3,0,0,0,1
170183,38,1,3,0,0,0,1
170183,31,2,7,4,1,0,1
170184,21,1,3,2,0,0,1
170184,34,1,3,4,8,8,1
170184,38,2,3,3,8,8,2
170185,62,1,8,4,9,9,1
170186,24,1,3,0,0,0,1
170187,31,1,3,4,9,9,1
170188,30,1,3,0,0,0,1
170188,5,2,8,0,8,8,2
170188,8,2,8,0,8,8,2
170189,21,1,3,0,1,8,1
170189,20,1,99,4,8,8,1
170191,40,1,7,4,1,8,1
170191,20,2,8,0,0,8,1
170192,23,1,99,1,8,8,1
170192,24,2,99,2,8,8,2
170192,7,2,99,2,8,8,2
170193,43,1,7,4,1,1,1
170193,50,1,3,2,0,0,1
170194,57,1,3,0,0,0,1
170194,66,1,3,4,1,8,1
170195,44,2,99,0,0,9,1
170196,54,1,17,4,8,8,1
170197,29,1,17,4,8,8,1
170198,80,1,7,4,9,8,1
170198,85,2,8,4,8,8,2
170198,17,2,8,3,0,0,1
170198,14,1,7,2,8,8,2
170198,15,1,8,2,8,8,2
170198,14,2,8,2,8,8,2
170198,8,1,7,2,8,8,2
170198,15,1,8,3,8,8,2
170199,18,1,3,1,0,0,1
170199,41,1,7,4,0,0,1
170200,74,2,3,0,0,0,1
170201,27,1,17,4,1,9,1
170202,45,1,7,4,0,1,1
170202,42,1,8,0,0,0,1
170203,26,1,7,4,9,9,1
170204,65,1,3,4,9,9,1
170204,28,1,3,3,0,0,1
170204,67,1,3,0,0,0,1
170204,61,2,3,0,8,8,2
170204,31,1,3,3,0,0,1
170204,54,1,3,0,0,0,1
170205,26,2,7,4,1,8,1
170205,5,1,8,2,0,0,2
170205,6,1,8,2,8,8,2
170206,25,1,7,3,1,8,1
170206,28,1,8,4,8,8,2
170206,54,1,8,0,0,0,1
170206,53,1,8,0,8,8,2
170206,47,1,8,2,8,8,2
170206,60,1,8,0,0,0,1
170207,17,2,8,0,9,1,1
170208,43,1,17,3,0,8,1
170208,31,2,17,4,8,8,2
170209,23,1,8,4,9,8,1
170210,19,1,3,4,9,9,1
170210,74,1,3,4,9,9,1
170210,6,2,4,3,8,8,2
170210,6,2,4,4,8,8,2
170211,18,1,3,3,8,8,1
170211,18,1,3,4,8,8,2
170211,15,1,8,3,8,8,2
170211,43,1,99,3,8,8,1
170212,28,1,99,4,1,9,1
170213,30,2,8,4,0,0,1
170214,62,2,7,4,9,8,1
170215,57,1,7,4,1,8,1
170216,44,1,17,4,1,8,1
170217,29,1,17,0,0,0,1
170218,37,1,7,4,9,8,1
170219,88,1,99,3,0,0,1
170219,74,1,7,4,0,0,1
170220,30,1,7,4,1,0,1
170221,62,1,17,3,0,0,1
170221,28,2,17,2,8,8,2
170222,71,1,3,4,9,9,1
170222,53,2,3,4,8,8,2
170223,58,1,7,4,1,1,1
170224,37,1,17,4,1,1,1
170224,37,2,3,1,8,8,1
170224,49,1,3,0,8,8,2
170224,5,2,3,0,8,8,2
170224,2,2,8,0,8,8,2
170224,11,1,3,0,8,8,2
170225,64,1,8,0,1,8,1
170225,33,2,8,0,8,8,2
170226,55,1,3,1,0,0,1
170226,40,1,3,4,0,0,1
170226,33,1,7,4,0,1,1
170226,57,1,3,2,0,0,1
170226,37,1,3,0,0,0,1
170227,62,1,7,4,9,9,1
170228,18,1,99,0,0,0,1
170228,58,2,3,2,0,0,1
170228,85,1,3,4,8,8,2
170229,20,1,8,3,0,0,1
170229,11,2,8,3,8,8,2
170229,37,2,8,3,8,8,2
170229,82,1,3,4,9,9,1
170230,18,1,7,3,8,1,1
170230,18,1,7,4,0,0,2
170230,18,1,7,3,8,8,2
170230,56,1,7,4,1,0,1
170231,78,1,3,3,0,0,1
170231,73,2,3,4,8,8,2
170231,21,1,3,3,0,0,1
170232,58,1,3,2,0,0,1
170232,89,2,3,4,8,8,2
170233,20,1,19,4,0,8,1
170234,999,9,99,0,9,9,1
170235,85,1,8,4,0,0,1
170235,27,1,8,0,0,0,1
170236,51,1,19,4,9,9,1
170236,76,1,0,2,9,8,1
170238,23,1,7,4,8,8,1
170239,18,1,8,4,9,9,1
170239,32,1,8,0,0,0,1
170240,48,1,17,4,1,1,1
170241,43,1,3,1,9,1,1
170241,78,1,3,4,9,9,1
170241,35,2,3,0,0,0,1
170241,52,2,3,0,0,0,2
170241,9,2,3,0,8,8,2
170241,32,2,3,2,0,0,1
170242,35,1,99,0,9,9,1
170243,53,1,17,4,9,9,1
170243,43,1,3,0,0,0,1
170244,37,1,7,3,9,9,1
170244,34,1,7,3,8,8,2
170244,46,2,7,4,8,8,2
170244,12,1,8,2,8,8,2
170245,24,1,3,4,0,1,1
170245,36,1,3,0,0,0,1
170245,27,1,8,0,8,8,2
170246,88,1,3,0,0,0,1
170247,19,2,7,4,0,0,1
170248,61,1,7,2,1,8,1
170248,19,1,17,4,1,8,1
170249,39,1,99,0,0,0,1
170250,61,1,17,4,9,8,1
170251,67,1,3,4,9,0,1
170251,61,1,3,4,9,9,1
170251,84,2,3,4,8,8,2
170251,62,2,7,3,8,8,2
170251,82,1,7,4,8,8,2
170252,28,1,17,4,9,8,1
170254,28,1,3,4,9,9,1
170255,92,2,3,4,0,0,1
170255,24,1,3,2,0,0,1
170255,24,1,3,3,8,8,2
170257,50,2,3,2,0,0,1
170257,54,1,3,1,8,8,2
170257,69,2,3,2,8,8,2
170257,24,2,7,2,8,8,2
170257,11,2,7,1,8,8,2
170257,11,1,7,2,8,8,2
170257,10,1,7,4,8,8,2
170258,999,9,99,9,9,9,1
170259,43,1,8,0,0,0,1
170260,21,1,8,0,0,1,1
170261,77,1,7,4,9,9,1
170261,32,2,3,0,0,0,1
170261,5,2,4,0,8,8,2
170261,3,1,4,0,8,8,2
170262,25,1,5,4,0,0,1
170263,58,1,99,4,9,8,1
170263,84,1,8,3,9,9,1
170264,23,1,99,0,0,0,1
170265,37,1,8,4,8,8,1
170265,30,1,7,0,0,0,3
170266,31,1,19,4,8,8,1
170267,33,1,7,4,9,9,1
170268,61,1,17,4,8,8,1
170269,36,1,17,4,1,8,1
170270,42,1,8,3,0,0,1
170270,27,1,8,4,8,8,2
170270,35,1,99,3,8,8,2
170271,999,9,99,0,9,9,1
170272,40,1,99,2,9,9,1
170272,42,1,17,4,9,9,1
170272,37,2,17,4,8,8,2
170273,81,2,3,1,0,0,1
170273,58,2,19,4,0,0,1
170274,80,1,7,4,9,9,1
170274,56,1,3,0,0,0,1
170275,22,1,3,1,0,0,1
170275,56,1,3,0,0,0,1
170275,61,1,3,4,0,0,1
170275,24,1,3,0,0,0,1
170276,51,1,3,2,0,0,1
170276,63,1,17,4,0,0,1
170276,46,2,7,0,0,0,1
170278,21,1,7,4,1,1,1
170278,21,2,7,4,1,8,2
170278,56,1,3,0,0,0,1
170279,52,1,17,4,1,8,1
170280,29,1,99,0,0,0,1
170280,41,1,17,4,9,9,1
170281,23,1,8,0,0,0,1
170283,51,1,17,4,9,9,1
170283,999,9,29,0,9,9,1
170284,21,1,8,0,0,0,1
170284,21,1,8,0,9,8,2
170285,28,1,7,4,1,8,1
170286,53,1,3,4,9,9,1
170287,45,1,8,0,0,0,1
170287,42,1,8,0,8,8,2
170287,47,2,8,0,0,0,2
170288,999,9,99,9,8,8,1
170289,41,1,3,0,0,0,1
170290,41,2,99,0,0,9,1
170291,40,1,99,4,9,9,1
170292,34,1,99,4,1,0,1
170293,38,1,98,4,0,0,1
170293,46,2,3,2,0,0,1
170293,1,2,4,0,8,8,2
170294,999,9,99,9,9,9,1
170295,22,1,99,3,0,0,1
170295,32,2,7,4,9,9,2
170296,999,9,99,0,9,9,1
170297,999,1,99,2,9,9,1
170297,999,1,99,9,8,8,2
170297,59,2,3,4,0,0,1
170298,44,1,8,0,0,0,1
170298,54,1,8,2,8,8,2
170298,13,1,8,0,8,8,2
170298,19,1,8,0,8,8,2
170298,59,1,7,4,9,9,1
170298,51,1,99,2,8,8,2
170299,21,1,99,2,1,1,1
170299,22,2,7,4,8,8,2
170300,52,1,17,4,9,9,1
170301,27,1,99,0,0,0,1
170302,24,1,99,0,1,8,1
